ID_num,num_of_detections,original_index_start,start_time,original_index_end,end_time,event_type_by_y_location,event_type_by_summed_vector_direction,event_type_by_x_location,event_result,summed_vector_angle_degrees, ,detections_index
6009,1,940,2024-04-29 16:14:34,940,2024-04-29 16:14:34,failed_to_enter,unknown,left_exit,UNKNOWN,15.63764749383601,,940
6012,1,283,2024-04-17 16:23:00,283,2024-04-17 16:23:00,unknown,enter,left_exit,UNKNOWN,93.84231499359046,,283
6013,2,98,2024-04-16 16:24:23,99,2024-04-16 16:24:23,enter,enter,left_exit,ENTER_Wrong_Tunnel!,31.44896390622884,,98
6017,9,842,2024-04-29 15:59:33,850,2024-04-29 15:59:42,enter,enter,left_exit,ENTER_Wrong_Tunnel!,46.415488784729945,,842, 843, 844, 845, 846, 847, 848, 849
6019,1,392,2024-04-18 14:48:36,392,2024-04-18 14:48:36,unknown,enter,left_exit,UNKNOWN,89.42720239000761,,392
6028,1,3,2024-04-16 14:40:12,3,2024-04-16 14:40:12,unknown,enter,right_enter,UNKNOWN,118.99119511034687,,3
6028,6,419,2024-04-23 14:39:23,424,2024-04-23 14:39:31,enter,enter,left_exit,ENTER_Wrong_Tunnel!,148.35693247170383,,419, 420, 421, 422, 423, 424
6028,6,766,2024-04-29 15:51:38,771,2024-04-29 15:51:39,exit,unknown,unknown,UNKNOWN,357.03556393383775,,766, 767, 768, 769, 770, 771
6028,2,779,2024-04-29 15:52:50,780,2024-04-29 15:52:51,enter,unknown,unknown,UNKNOWN,162.98703717819959,,779, 780
6028,2,1098,2024-04-30 10:16:50,1099,2024-04-30 10:16:50,unknown,enter,right_enter,UNKNOWN,143.15774199049747,,1098
6031,2,297,2024-04-17 16:25:26,298,2024-04-17 16:25:26,unknown,unknown,right_enter,UNKNOWN,160.44280116654693,,297, 298
6031,15,374,2024-04-18 14:43:36,388,2024-04-18 14:43:38,enter,enter,left_exit,ENTER_Wrong_Tunnel!,126.9018778507841,,374, 375, 376, 377, 378, 379, 380, 381, 382, 383, 384, 385, 386, 387, 388
6031,7,671,2024-04-29 15:41:15,677,2024-04-29 15:41:16,exit,exit,left_exit,EXIT,301.9579179136041,,671, 672, 673, 674, 675, 676, 677
6031,13,1156,2024-05-07 13:24:45,1168,2024-05-07 13:25:48,unknown,exit,left_exit,UNKNOWN,256.0065569900402,,1156, 1157, 1161, 1162, 1163
6032,1,158,2024-04-17 16:02:00,158,2024-04-17 16:02:00,unknown,exit,left_exit,UNKNOWN,319.1713511350772,,158
6032,4,327,2024-04-18 14:24:10,330,2024-04-18 14:24:10,enter,enter,left_exit,ENTER_Wrong_Tunnel!,66.76397871586272,,327, 328, 329, 330
6032,2,567,2024-04-29 15:24:44,568,2024-04-29 15:24:45,failed_to_enter,unknown,unknown,UNKNOWN,160.8077606296102,,567, 568
6032,4,1164,2024-05-07 13:25:39,1167,2024-05-07 13:25:43,unknown,enter,left_exit,UNKNOWN,92.40581201667793,,1164, 1165, 1166
6033,6,336,2024-04-18 14:27:01,341,2024-04-18 14:27:02,exit,unknown,unknown,UNKNOWN,164.66024991976525,,336, 337, 338, 339, 340, 341
6033,6,346,2024-04-18 14:30:11,351,2024-04-18 14:30:13,enter,unknown,left_exit,UNKNOWN,6.356187449461484,,346, 347, 348, 349, 350, 351
6033,14,910,2024-04-29 16:07:44,923,2024-04-29 16:07:47,exit,unknown,left_exit,UNKNOWN,178.99708258673658,,910, 911, 912, 913, 914, 915, 916, 917, 918, 919, 920, 921, 922, 923
6033,6,925,2024-04-29 16:09:36,930,2024-04-29 16:09:39,enter,unknown,left_exit,UNKNOWN,6.57167617828969,,925, 926, 927, 928, 929, 930
6033,19,955,2024-04-29 16:22:34,973,2024-04-29 16:22:56,enter,exit,unknown,UNKNOWN,274.6796998009076,,955, 956, 957, 958, 959, 960, 961, 962, 963, 964, 965, 966, 967, 968, 969, 970, 971, 972
6035,22,466,2024-04-29 12:55:37,487,2024-04-29 12:55:47,enter,exit,unknown,UNKNOWN,284.5585358609257,,466, 467, 468, 469, 470, 471, 472, 473, 474, 475, 476, 477, 478, 479, 480, 481, 482, 483, 484, 485, 486, 487
6035,6,1028,2024-04-29 16:56:57,1033,2024-04-29 16:57:05,unknown,exit,left_exit,UNKNOWN,261.13613406891875,,1028, 1029, 1030, 1031, 1032, 1033
6035,1,1045,2024-04-29 17:26:43,1045,2024-04-29 17:26:43,unknown,exit,right_enter,UNKNOWN,302.9873829928375,,1045
6036,1,546,2024-04-29 15:09:56,546,2024-04-29 15:09:56,unknown,enter,right_enter,UNKNOWN,92.67836313311624,,546
6037,6,25,2024-04-16 15:02:44,30,2024-04-16 15:02:45,enter,enter,right_enter,ENTER,97.50813583394688,,25, 26, 27, 28, 29, 30
6037,16,257,2024-04-17 16:20:11,272,2024-04-17 16:20:46,exit,exit,left_exit,EXIT,294.93494087261047,,257, 258, 259, 260, 261, 262, 263, 264, 266, 267, 268, 269, 270, 271
6040,4,1053,2024-04-29 17:45:24,1056,2024-04-29 17:45:41,enter,enter,unknown,UNKNOWN,130.1328195247999,,1053, 1054, 1055
6041,6,294,2024-04-17 16:24:31,299,2024-04-17 16:25:27,unknown,exit,unknown,UNKNOWN,248.40725157798542,,294, 299
6041,1,324,2024-04-17 16:33:41,324,2024-04-17 16:33:41,unknown,enter,left_exit,UNKNOWN,146.55843800831406,,324
6041,1,696,2024-04-29 15:43:31,696,2024-04-29 15:43:31,unknown,enter,left_exit,UNKNOWN,81.00240437722297,,696
6041,3,839,2024-04-29 15:59:15,841,2024-04-29 15:59:15,exit,exit,left_exit,EXIT,289.69158340773936,,839, 840
6048,2,119,2024-04-16 16:39:32,120,2024-04-16 16:39:32,enter,enter,left_exit,ENTER_Wrong_Tunnel!,92.27406268080809,,119, 120
6048,1,1027,2024-04-29 16:40:53,1027,2024-04-29 16:40:53,unknown,enter,right_enter,UNKNOWN,104.7996573533232,,1027
6048,1,1169,2024-05-07 13:27:41,1169,2024-05-07 13:27:41,unknown,exit,right_enter,UNKNOWN,273.3215903904096,,1169
6050,11,311,2024-04-17 16:29:09,321,2024-04-17 16:29:27,unknown,enter,unknown,UNKNOWN,96.27644218691032,,311, 312, 313, 314, 315, 316, 317, 318, 319, 320, 321
6050,5,331,2024-04-18 14:26:02,335,2024-04-18 14:26:03,unknown,exit,unknown,UNKNOWN,326.85631048066125,,331, 332, 333, 334
6052,1,391,2024-04-18 14:45:14,391,2024-04-18 14:45:14,unknown,unknown,left_exit,UNKNOWN,159.00801623061813,,391
6054,2,371,2024-04-18 14:39:38,372,2024-04-18 14:39:38,unknown,unknown,left_exit,UNKNOWN,173.19901451354312,,371, 372
6054,1,373,2024-04-18 14:41:51,373,2024-04-18 14:41:51,unknown,enter,right_enter,UNKNOWN,35.425503090573486,,373
6054,1,591,2024-04-29 15:33:26,591,2024-04-29 15:33:26,unknown,enter,left_exit,UNKNOWN,92.87884734314838,,591
6055,8,273,2024-04-17 16:20:46,280,2024-04-17 16:20:49,unknown,enter,unknown,UNKNOWN,89.4159694655654,,273, 274, 275, 276, 277, 278, 279
6058,1,395,2024-04-18 15:09:26,395,2024-04-18 15:09:26,unknown,enter,left_exit,UNKNOWN,124.69362471131454,,395
6058,1,583,2024-04-29 15:29:44,583,2024-04-29 15:29:44,unknown,exit,right_enter,UNKNOWN,324.1709110334306,,583
6058,1,1074,2024-04-29 19:31:10,1074,2024-04-29 19:31:10,unknown,unknown,left_exit,UNKNOWN,179.57571062624172,,1074
6058,1,1122,2024-04-30 11:29:56,1122,2024-04-30 11:29:56,unknown,enter,left_exit,UNKNOWN,119.40711175316352,,1122
6060,1,66,2024-04-16 15:21:39,66,2024-04-16 15:21:39,unknown,enter,right_enter,UNKNOWN,146.17397859093066,,66
6060,4,161,2024-04-17 16:04:45,164,2024-04-17 16:04:45,unknown,exit,right_enter,UNKNOWN,257.15566903509637,,161, 162, 163, 164
6060,3,242,2024-04-17 16:07:53,244,2024-04-17 16:07:54,failed_to_enter,enter,left_exit,UNKNOWN,112.57872834221895,,242, 243, 244
6060,1,548,2024-04-29 15:17:54,548,2024-04-29 15:17:54,unknown,enter,left_exit,UNKNOWN,65.27550705712692,,548
6060,2,981,2024-04-29 16:24:36,982,2024-04-29 16:24:36,exit,exit,left_exit,EXIT,272.70100083307403,,981, 982
6060,1,1097,2024-04-30 10:12:55,1097,2024-04-30 10:12:55,failed_to_enter,exit,left_exit,UNKNOWN,249.01596499197944,,1097
6063,1,490,2024-04-29 13:35:39,490,2024-04-29 13:35:39,failed_to_enter,exit,left_exit,UNKNOWN,227.20440610432092,,490
6063,1,494,2024-04-29 13:38:18,494,2024-04-29 13:38:18,unknown,enter,right_enter,UNKNOWN,54.867536966594066,,494
6063,1,544,2024-04-29 14:58:19,544,2024-04-29 14:58:19,unknown,exit,left_exit,UNKNOWN,268.08973407008045,,544
6063,2,1100,2024-04-30 10:22:59,1101,2024-04-30 10:23:00,enter,enter,right_enter,ENTER,75.67955106967645,,1100, 1101
6063,3,1129,2024-04-30 14:15:48,1131,2024-04-30 14:15:49,enter,enter,left_exit,ENTER_Wrong_Tunnel!,111.79665268075286,,1129, 1130
6064,4,413,2024-04-18 16:59:50,416,2024-04-18 16:59:50,enter,enter,unknown,UNKNOWN,107.29744674696968,,413, 414, 415, 416
6064,1,1073,2024-04-29 19:16:56,1073,2024-04-29 19:16:56,unknown,enter,left_exit,UNKNOWN,97.81488880660922,,1073
6064,1,1126,2024-04-30 13:39:50,1126,2024-04-30 13:39:50,failed_to_enter,exit,left_exit,UNKNOWN,254.12354394382334,,1126
6065,1,24,2024-04-16 14:56:59,24,2024-04-16 14:56:59,failed_to_enter,enter,right_enter,UNKNOWN,85.90158630542324,,24
6065,3,433,2024-04-23 14:47:33,435,2024-04-23 14:47:33,enter,enter,left_exit,ENTER_Wrong_Tunnel!,105.07378076126054,,433, 434, 435
6065,1,545,2024-04-29 15:05:53,545,2024-04-29 15:05:53,unknown,exit,right_enter,UNKNOWN,312.70283952415724,,545
6065,3,1022,2024-04-29 16:32:10,1024,2024-04-29 16:32:14,enter,unknown,unknown,UNKNOWN,151.27096429664198,,1022, 1023
6067,1,394,2024-04-18 14:51:14,394,2024-04-18 14:51:14,unknown,enter,right_enter,UNKNOWN,103.76824183189501,,394
6067,1,1025,2024-04-29 16:36:30,1025,2024-04-29 16:36:30,unknown,enter,left_exit,UNKNOWN,82.87174089945827,,1025
6068,9,67,2024-04-16 15:26:31,75,2024-04-16 15:26:32,exit,exit,right_enter,EXIT_Wrong_Tunnel!,282.23196637077166,,67, 68, 69, 70, 71, 72, 73, 74, 75
6068,7,76,2024-04-16 15:28:44,82,2024-04-16 15:28:54,enter,enter,right_enter,ENTER,148.22781290129254,,76, 77, 78, 79, 80, 81, 82
6068,10,284,2024-04-17 16:24:17,293,2024-04-17 16:24:27,enter,unknown,unknown,UNKNOWN,14.077083237929854,,284, 285, 286, 287, 288, 289, 290, 291, 292, 293
6068,2,439,2024-04-23 15:35:40,440,2024-04-23 15:35:40,exit,exit,right_enter,EXIT_Wrong_Tunnel!,293.17244516684025,,439, 440
6068,13,441,2024-04-23 15:36:47,453,2024-04-23 15:37:05,enter,enter,unknown,UNKNOWN,92.62654414371423,,441, 442, 443, 444, 445, 446, 447, 448, 449, 450, 451, 452, 453
6068,4,1087,2024-04-30 10:07:45,1090,2024-04-30 10:07:46,exit,exit,right_enter,EXIT_Wrong_Tunnel!,286.08335928420985,,1087, 1088, 1089, 1090
6068,5,1092,2024-04-30 10:09:36,1096,2024-04-30 10:09:37,enter,enter,unknown,UNKNOWN,95.98126157829967,,1092, 1093, 1094, 1095
6069,4,353,2024-04-18 14:31:38,356,2024-04-18 14:31:38,exit,exit,left_exit,EXIT,273.8847390581766,,353, 354, 355, 356
6069,1,365,2024-04-18 14:34:09,365,2024-04-18 14:34:09,unknown,enter,right_enter,UNKNOWN,72.02474886361325,,365
6069,2,542,2024-04-29 14:40:46,543,2024-04-29 14:40:46,enter,enter,right_enter,ENTER,107.57692361219,,542, 543
6069,12,549,2024-04-29 15:20:59,560,2024-04-29 15:21:02,enter,unknown,unknown,UNKNOWN,354.01303069376456,,549, 550, 551, 552, 553, 554, 555, 556, 557, 558, 559, 560
6069,1,566,2024-04-29 15:24:20,566,2024-04-29 15:24:20,unknown,enter,right_enter,UNKNOWN,102.7684018813947,,566
6069,6,941,2024-04-29 16:16:51,946,2024-04-29 16:16:52,exit,exit,left_exit,EXIT,282.1949168807264,,941, 942, 943, 944, 945, 946
6069,1,1026,2024-04-29 16:39:52,1026,2024-04-29 16:39:52,unknown,enter,right_enter,UNKNOWN,84.43913519387863,,1026
6069,4,1034,2024-04-29 17:07:18,1037,2024-04-29 17:07:18,exit,exit,left_exit,EXIT,302.9526503725815,,1034, 1035, 1036, 1037
6069,1,1091,2024-04-30 10:08:50,1091,2024-04-30 10:08:50,unknown,exit,right_enter,UNKNOWN,276.1183434973511,,1091
6069,1,1102,2024-04-30 10:34:51,1102,2024-04-30 10:34:51,unknown,enter,right_enter,UNKNOWN,125.97545553116713,,1102
6070,24,35,2024-04-16 15:09:43,58,2024-04-16 15:10:26,unknown,unknown,unknown,UNKNOWN,173.55943671127883,,35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58
6070,2,60,2024-04-16 15:20:07,61,2024-04-16 15:20:07,unknown,exit,left_exit,UNKNOWN,313.3837155962243,,60, 61
6070,4,62,2024-04-16 15:21:15,65,2024-04-16 15:21:15,enter,enter,left_exit,ENTER_Wrong_Tunnel!,87.58571454183664,,62, 63, 64, 65
6070,6,83,2024-04-16 15:38:21,88,2024-04-16 15:38:22,enter,enter,unknown,UNKNOWN,134.03263131438078,,83, 84, 85, 86, 87, 88
6070,6,89,2024-04-16 15:45:00,94,2024-04-16 15:45:01,enter,enter,right_enter,ENTER,88.2643430260093,,89, 90, 91, 92, 93, 94
6070,3,95,2024-04-16 16:17:26,97,2024-04-16 16:17:26,enter,enter,unknown,UNKNOWN,109.25863078832165,,95, 96, 97
6070,19,100,2024-04-16 16:28:32,118,2024-04-16 16:29:25,exit,exit,right_enter,EXIT_Wrong_Tunnel!,276.2430397972236,,100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118
6070,16,138,2024-04-16 17:11:47,153,2024-04-16 17:12:17,enter,enter,unknown,UNKNOWN,120.19409256712427,,138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153
6070,77,165,2024-04-17 16:05:24,241,2024-04-17 16:06:48,enter,enter,right_enter,ENTER,96.24410474629254,,165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 215, 216, 217, 218, 219, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 235, 236, 237, 238, 239, 240, 241
6070,2,366,2024-04-18 14:37:59,367,2024-04-18 14:37:59,exit,exit,right_enter,EXIT_Wrong_Tunnel!,279.2662977249312,,366
6071,2,255,2024-04-17 16:17:54,256,2024-04-17 16:17:55,enter,enter,left_exit,ENTER_Wrong_Tunnel!,137.00204540323264,,255
6072,4,307,2024-04-17 16:28:28,310,2024-04-17 16:28:29,unknown,enter,left_exit,UNKNOWN,129.87840423032847,,307, 308, 309, 310
6072,9,454,2024-04-23 15:50:22,462,2024-04-23 15:50:23,exit,exit,left_exit,EXIT,259.99152456854586,,454, 455, 456, 457, 458, 459, 460, 461, 462
6072,1,464,2024-04-23 15:51:46,464,2024-04-23 15:51:46,unknown,enter,right_enter,UNKNOWN,81.60406324374858,,464
6075,1,295,2024-04-17 16:25:08,295,2024-04-17 16:25:08,unknown,enter,right_enter,UNKNOWN,92.85484236833214,,295
6075,1,393,2024-04-18 14:50:52,393,2024-04-18 14:50:52,unknown,exit,left_exit,UNKNOWN,278.1440082447926,,393
6076,2,281,2024-04-17 16:22:52,282,2024-04-17 16:22:52,unknown,enter,left_exit,UNKNOWN,33.43019557346317,,281
6077,9,121,2024-04-16 16:43:52,129,2024-04-16 16:43:53,exit,exit,unknown,UNKNOWN,272.3288558264689,,121, 122, 123, 124, 125, 126, 127, 128, 129
6077,4,131,2024-04-16 16:46:48,134,2024-04-16 16:46:48,enter,enter,right_enter,ENTER,70.1200379246079,,131, 132, 133, 134
6077,3,300,2024-04-17 16:25:56,302,2024-04-17 16:25:56,unknown,enter,right_enter,UNKNOWN,101.17031643855644,,300, 301, 302
6077,6,406,2024-04-18 15:39:58,411,2024-04-18 15:39:59,exit,exit,right_enter,EXIT_Wrong_Tunnel!,261.69213567036263,,406, 407, 408, 409, 410, 411
6077,1,412,2024-04-18 15:43:50,412,2024-04-18 15:43:50,failed_to_enter,enter,right_enter,UNKNOWN,133.4167167362405,,412
6077,2,488,2024-04-29 13:28:58,489,2024-04-29 13:28:58,enter,enter,left_exit,ENTER_Wrong_Tunnel!,96.87793018518775,,488, 489
6077,7,1038,2024-04-29 17:20:49,1044,2024-04-29 17:20:49,exit,exit,left_exit,EXIT,273.2195984802762,,1038, 1039, 1040, 1041, 1042, 1043, 1044
6077,12,1075,2024-04-29 20:32:20,1086,2024-04-29 20:32:23,exit,exit,unknown,UNKNOWN,269.9389185028165,,1075, 1076, 1077, 1078, 1079, 1080, 1081, 1082, 1083, 1084, 1085, 1086
6077,3,1119,2024-04-30 11:07:10,1121,2024-04-30 11:07:10,enter,enter,left_exit,ENTER_Wrong_Tunnel!,93.76428642833706,,1119, 1120, 1121
6077,2,1159,2024-05-07 13:25:19,1160,2024-05-07 13:25:19,exit,exit,left_exit,EXIT,266.17015747051653,,1159
6078,2,325,2024-04-17 16:41:03,326,2024-04-17 16:41:03,enter,enter,right_enter,ENTER,65.93119581334376,,325, 326
6078,1,345,2024-04-18 14:29:17,345,2024-04-18 14:29:17,unknown,enter,left_exit,UNKNOWN,59.13258808605398,,345
6079,11,740,2024-04-29 15:49:05,750,2024-04-29 15:49:06,exit,exit,left_exit,EXIT,250.53653969035943,,740, 741, 742, 743, 744, 745, 746, 747, 748, 749, 750
6079,2,764,2024-04-29 15:51:04,765,2024-04-29 15:51:04,enter,enter,unknown,UNKNOWN,80.72735721165536,,764
6080,3,342,2024-04-18 14:27:57,344,2024-04-18 14:27:58,unknown,enter,right_enter,UNKNOWN,57.94467790551677,,342, 343
6081,5,182,2024-04-17 16:06:03,186,2024-04-17 16:06:03,enter,enter,right_enter,ENTER,78.8545551788387,,182, 183, 184, 185, 186
6081,1,509,2024-04-29 14:01:58,509,2024-04-29 14:01:58,unknown,exit,right_enter,UNKNOWN,279.1100522914762,,509
6081,1,512,2024-04-29 14:05:00,512,2024-04-29 14:05:00,unknown,enter,right_enter,UNKNOWN,83.41244966361842,,512
6082,2,156,2024-04-17 15:59:07,157,2024-04-17 15:59:07,exit,exit,right_enter,EXIT_Wrong_Tunnel!,299.2839807289423,,156, 157
6082,2,159,2024-04-17 16:03:22,160,2024-04-17 16:03:22,failed_to_enter,enter,right_enter,UNKNOWN,88.26675634737559,,159, 160
6082,3,368,2024-04-18 14:39:16,370,2024-04-18 14:39:16,enter,enter,left_exit,ENTER_Wrong_Tunnel!,99.94434009488819,,368, 369, 370
6082,1,437,2024-04-23 15:14:05,437,2024-04-23 15:14:05,unknown,enter,left_exit,UNKNOWN,94.97247842096066,,437
6082,3,563,2024-04-29 15:23:36,565,2024-04-29 15:23:36,exit,exit,left_exit,EXIT,273.61462526017874,,563, 564, 565
6082,1,569,2024-04-29 15:25:14,569,2024-04-29 15:25:14,unknown,enter,left_exit,UNKNOWN,114.50867167057395,,569
6082,3,1103,2024-04-30 10:37:42,1105,2024-04-30 10:37:42,enter,enter,unknown,UNKNOWN,117.28000298694417,,1103, 1104
6083,1,4,2024-04-16 14:40:21,4,2024-04-16 14:40:21,unknown,unknown,right_enter,UNKNOWN,157.2727695758454,,4
6083,2,245,2024-04-17 16:13:41,246,2024-04-17 16:13:41,exit,exit,unknown,UNKNOWN,284.7924082726212,,245, 246
6083,3,248,2024-04-17 16:15:25,250,2024-04-17 16:15:25,enter,enter,left_exit,ENTER_Wrong_Tunnel!,127.05676464174886,,248, 249, 250
6083,4,303,2024-04-17 16:26:29,306,2024-04-17 16:26:30,exit,unknown,right_enter,UNKNOWN,350.84706454286027,,303, 304, 305
6085,3,32,2024-04-16 15:09:19,34,2024-04-16 15:09:20,unknown,unknown,left_exit,UNKNOWN,202.84846263701058,,32, 33, 34
6085,1,59,2024-04-16 15:12:04,59,2024-04-16 15:12:04,unknown,enter,left_exit,UNKNOWN,42.28095019658564,,59
6085,2,322,2024-04-17 16:30:35,323,2024-04-17 16:30:35,failed_to_enter,unknown,left_exit,UNKNOWN,9.832745317196048,,322, 323
6085,1,838,2024-04-29 15:59:11,838,2024-04-29 15:59:11,unknown,exit,right_enter,UNKNOWN,238.1178497920326,,838
6085,2,1127,2024-04-30 14:01:59,1128,2024-04-30 14:01:59,exit,unknown,left_exit,UNKNOWN,201.16160921975327,,1127
6086,1,508,2024-04-29 13:59:02,508,2024-04-29 13:59:02,failed_to_enter,enter,right_enter,UNKNOWN,120.38497102701618,,508
6086,1,576,2024-04-29 15:28:36,576,2024-04-29 15:28:36,unknown,enter,left_exit,UNKNOWN,121.90628275094934,,576
6087,4,251,2024-04-17 16:16:49,254,2024-04-17 16:16:49,enter,enter,left_exit,ENTER_Wrong_Tunnel!,76.70332369909708,,251, 252, 253, 254
6087,4,361,2024-04-18 14:33:52,364,2024-04-18 14:33:59,enter,enter,left_exit,ENTER_Wrong_Tunnel!,70.42567032723808,,361, 362, 363, 364
6087,1,438,2024-04-23 15:33:42,438,2024-04-23 15:33:42,failed_to_enter,enter,left_exit,UNKNOWN,34.1586629149144,,438
6087,3,668,2024-04-29 15:41:06,670,2024-04-29 15:41:06,enter,enter,right_enter,ENTER,88.00524359802954,,668, 669
6088,1,296,2024-04-17 16:25:22,296,2024-04-17 16:25:22,failed_to_enter,enter,right_enter,UNKNOWN,80.06384143012802,,296
6088,1,499,2024-04-29 13:49:02,499,2024-04-29 13:49:02,unknown,exit,right_enter,UNKNOWN,283.98257604521217,,499
6088,8,500,2024-04-29 13:50:57,507,2024-04-29 13:51:21,enter,enter,left_exit,ENTER_Wrong_Tunnel!,60.996577230561776,,500, 501, 502, 503, 504, 505, 506
6091,2,574,2024-04-29 15:27:11,575,2024-04-29 15:27:11,unknown,exit,right_enter,UNKNOWN,327.2164583917098,,574, 575
6091,2,577,2024-04-29 15:29:02,578,2024-04-29 15:29:02,exit,exit,left_exit,EXIT,309.76584864450047,,577
6092,1,31,2024-04-16 15:09:10,31,2024-04-16 15:09:10,unknown,enter,left_exit,UNKNOWN,135.11318295635775,,31
6092,4,402,2024-04-18 15:13:41,405,2024-04-18 15:13:42,failed_to_enter,unknown,left_exit,UNKNOWN,170.31741723073418,,402, 403, 404
6095,1,265,2024-04-17 16:20:13,265,2024-04-17 16:20:13,unknown,enter,left_exit,UNKNOWN,112.58854619024767,,265
6095,8,425,2024-04-23 14:46:29,432,2024-04-23 14:46:30,unknown,enter,right_enter,UNKNOWN,102.53845370126683,,425, 426, 427, 428, 429, 430, 431
6096,3,135,2024-04-16 17:03:46,137,2024-04-16 17:03:46,enter,enter,left_exit,ENTER_Wrong_Tunnel!,69.32945008512539,,135, 136, 137
6096,1,352,2024-04-18 14:30:42,352,2024-04-18 14:30:42,unknown,exit,right_enter,UNKNOWN,302.2075195102893,,352
6096,4,357,2024-04-18 14:33:39,360,2024-04-18 14:33:40,enter,enter,right_enter,ENTER,103.89239047012462,,357, 358, 359, 360
6096,1,436,2024-04-23 14:48:13,436,2024-04-23 14:48:13,unknown,enter,left_exit,UNKNOWN,109.62414492025567,,436
